Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,CSCO,ADBE,JPM,V,MA,PG,KO,PEP,JNJ,WMT,DIS,PFE,SAN.MC,BBVA.MC,TEF.MC,ITX.MC,REP.MC,IBE.MC,CABK.MC,SAB.MC,ACS.MC,FER.MC,NFLX,INTC,AMD,QCOM,TXN,HON,AMGN,SBUX,MDLZ,GILD,NKE,ORCL,IBM,GE,CAT,GS,MS,AXP,BAC,C
2023-03-29,158.3283233642578,273.4284362792969,100.55888366699219,100.25,203.75106811523438,26.928752899169922,193.8800048828125,60.10919952392578,46.74397277832031,379.1600036621094,119.66925811767578,217.8354949951172,352.7012939453125,134.9738006591797,56.56779479980469,161.5862274169922,139.40432739257812,46.35602569580078,94.64125061035156,33.03941345214844,2.9827048778533936,5.173450469970703,3.0972275733947754,26.36522102355957,11.691363334655762,9.934179306030273,2.758798122406006,0.7091483473777771,24.666221618652344,25.06646728515625,33.202999114990234,30.764385223388672,96.08999633789062,116.39207458496094,164.56471252441406,166.19915771484375,217.76148986816406,92.88496398925781,64.36221313476562,73.42852783203125,112.82288360595703,87.10914611816406,116.16352081298828,73.89105224609375,211.98719787597656,296.6986083984375,77.70396423339844,157.29908752441406,26.385366439819336,41.19750213623047
2023-03-30,159.89414978027344,276.87908935546875,100.06298065185547,102.0,206.22169494628906,27.326927185058594,195.27999877929688,60.902008056640625,46.981483459472656,381.8999938964844,119.307861328125,216.9185028076172,352.4364318847656,135.5621795654297,56.55864334106445,161.72930908203125,139.51344299316406,46.81885528564453,95.84295654296875,33.1461296081543,3.0453407764434814,5.283608913421631,3.161936044692993,26.888093948364258,11.675000190734863,10.008771896362305,2.7854933738708496,0.7243524789810181,25.035524368286133,25.047861099243164,33.84299850463867,31.32071876525879,97.87999725341797,118.54146575927734,167.47349548339844,166.2431182861328,218.18612670898438,93.53113555908203,63.9897346496582,73.57306671142578,112.45771026611328,87.00341033935547,115.72467803955078,73.88318634033203,213.4511260986328,297.087158203125,77.58683776855469,156.16445922851562,26.044849395751953,41.305084228515625
2023-03-31,162.3955841064453,281.021728515625,102.87969970703125,103.29000091552734,210.28976440429688,27.720123291015625,207.4600067138672,61.65060806274414,47.757957458496094,385.3699951171875,120.75346374511719,219.942626953125,356.5075988769531,136.7021942138672,56.723243713378906,163.04403686523438,140.94102478027344,47.39094924926758,97.82624816894531,33.49089431762695,3.0224037170410156,5.245293140411377,3.173919439315796,27.384382247924805,11.605459213256836,10.078980445861816,2.7336277961730957,0.7091483473777771,25.20729637145996,25.206039428710938,34.54800033569336,31.886816024780273,98.01000213623047,118.70895385742188,169.08238220214844,168.00123596191406,218.41197204589844,96.12513732910156,64.11848449707031,74.94607543945312,114.83606719970703,89.32003784179688,117.39936828613281,75.10083770751953,217.53878784179688,302.6099548339844,79.10957336425781,158.6068115234375,26.32094383239746,42.04027557373047
2023-04-03,163.64627075195312,279.97882080078125,103.50454711914062,102.41000366210938,211.41094970703125,27.907737731933594,194.77000427246094,61.739986419677734,47.785369873046875,380.0799865722656,120.61446380615234,223.39599609375,359.50946044921875,137.4561004638672,57.06159591674805,163.22293090820312,142.6232452392578,47.78948974609375,97.46476745605469,33.94235610961914,3.032989740371704,5.257859230041504,3.193092107772827,26.932405471801758,11.801814079284668,9.969283103942871,2.7519333362579346,0.7049885988235474,25.25882911682129,25.06646728515625,34.827999114990234,32.101539611816406,96.55999755859375,116.06643676757812,167.40078735351562,169.8999481201172,220.84228515625,96.78977966308594,64.57831573486328,75.18995666503906,113.92780303955078,90.28128814697266,118.26806640625,76.13777923583984,218.51788330078125,302.0641784667969,78.53289794921875,157.4817657470703,26.31174087524414,41.878883361816406
2023-04-04,163.1144561767578,279.9300537109375,103.8615951538086,103.94999694824219,213.04811096191406,27.396787643432617,192.5800018310547,60.965431213378906,47.69333267211914,385.1499938964844,119.00205993652344,222.08877563476562,356.98828125,138.11805725097656,56.88784408569336,162.64158630371094,144.11451721191406,47.32024383544922,97.27913665771484,33.57297897338867,3.0400476455688477,5.350015163421631,3.1531484127044678,27.09192657470703,11.42137336730957,10.026326179504395,2.7450685501098633,0.7110129594802856,25.34471321105957,25.178125381469727,34.67499923706055,32.3065071105957,95.87000274658203,113.79609680175781,163.98292541503906,167.84298706054688,223.63397216796875,96.00513458251953,64.8542251586914,74.17826080322266,115.81925964355469,90.3581771850586,117.85611724853516,74.66876220703125,206.71127319335938,298.4841003417969,76.42452239990234,156.30868530273438,25.750350952148438,41.323028564453125
2023-04-05,161.2728729248047,277.16180419921875,103.61363220214844,101.0999984741211,209.83334350585938,26.825958251953125,185.52000427246094,60.446502685546875,47.69333267211914,382.0199890136719,119.17950439453125,222.5863037109375,357.4402770996094,139.06503295898438,57.4273681640625,164.24252319335938,150.58865356445312,48.10446548461914,97.61131286621094,34.106529235839844,3.015346050262451,5.4120097160339355,3.223449230194092,27.26917266845703,11.49909782409668,10.27204704284668,2.729814052581787,0.6936571598052979,25.413419723510742,25.271169662475586,34.23500061035156,32.0429801940918,92.55999755859375,114.48465728759766,161.07412719726562,166.515625,228.9102325439453,96.83595275878906,65.66352081298828,75.560302734375,113.20679473876953,91.21370697021484,118.33970642089844,74.0403060913086,202.98486328125,297.4479064941406,75.52349090576172,155.45941162109375,25.437442779541016,41.03611755371094
2023-04-06,162.1592559814453,284.2384338378906,107.53125762939453,102.05999755859375,214.41737365722656,26.981639862060547,185.05999755859375,59.83435821533203,47.1871337890625,380.6000061035156,119.04876708984375,220.45965576171875,355.1607666015625,139.94760131835938,57.46394348144531,164.88644409179688,150.17042541503906,48.467655181884766,97.66992950439453,34.065494537353516,3.108859062194824,5.512541770935059,3.2458178997039795,26.985580444335938,11.503189086914062,10.320313453674316,2.847700595855713,0.7161766886711121,25.25882911682129,25.280473709106445,33.93299865722656,32.023468017578125,92.47000122070312,114.44743347167969,161.91043090820312,167.42105102539062,228.86505126953125,96.63286590576172,65.34164428710938,75.30738830566406,112.570068359375,92.20381927490234,116.87100982666016,73.52969360351562,198.84014892578125,298.2527770996094,75.85688018798828,153.28793334960938,25.62150764465332,41.116798400878906
2023-04-10,159.56918334960938,282.0843200683594,105.5674819946289,102.16999816894531,213.077880859375,27.52252960205078,184.50999450683594,60.29082107543945,47.24235534667969,376.25,119.44100952148438,220.88888549804688,353.8539733886719,138.7892303466797,57.3267822265625,163.84898376464844,149.41567993164062,48.374446868896484,98.49060821533203,34.25429153442383,3.108859062194824,5.512541770935059,3.2458178997039795,26.985580444335938,11.503189086914062,10.320313453674316,2.847700595855713,0.7161766886711121,25.25882911682129,25.280473709106445,33.89899826049805,31.74040985107422,95.4800033569336,115.64772033691406,163.0921173095703,168.49346923828125,226.67864990234375,96.68824005126953,64.86341857910156,74.61185455322266,114.15253448486328,90.50492858886719,117.34564971923828,74.12671661376953,204.8861083984375,300.6209716796875,75.68568420410156,155.51730346679688,25.713539123535156,41.70854949951172
2023-04-11,158.3578643798828,275.6898498535156,104.48641967773438,99.91999816894531,212.1848907470703,27.113370895385742,186.7899932861328,59.73153305053711,46.58890151977539,371.1099853515625,120.02940368652344,222.8594207763672,357.7743225097656,138.513427734375,57.22618865966797,163.59857177734375,149.3701934814453,48.233028411865234,98.10957336425781,34.30353546142578,3.020638942718506,5.430440902709961,3.2514102458953857,27.02103042602539,11.54000473022461,10.254497528076172,2.8126444816589355,0.7204080820083618,25.224475860595703,24.94550895690918,33.82099914550781,31.574485778808594,94.02999877929688,114.977783203125,163.50115966796875,168.94174194335938,227.15748596191406,97.61136627197266,64.66110229492188,74.55765533447266,115.4540786743164,90.70762634277344,116.79936218261719,73.77320098876953,209.7056884765625,302.8505859375,76.66777801513672,156.1832275390625,26.422176361083984,42.31821823120117
2023-04-12,157.6685028076172,276.33319091796875,103.78224182128906,97.83000183105469,212.333740234375,26.440752029418945,180.5399932861328,59.26353073120117,46.119503021240234,369.8900146484375,120.01071166992188,222.23509216308594,355.4653015136719,138.8903350830078,57.3267822265625,163.2765655517578,149.05197143554688,47.99839782714844,95.6866455078125,33.95877456665039,3.0722477436065674,5.527622222900391,3.2434210777282715,26.95012855529785,11.323195457458496,10.324703216552734,2.850961685180664,0.7101523280143738,25.696842193603516,25.2525577545166,33.10300064086914,31.252397537231445,92.33000183105469,111.9072494506836,161.39231872558594,169.85598754882812,225.41383361816406,97.48213195800781,64.5691146850586,74.21440887451172,115.79116821289062,90.6400375366211,115.11568450927734,73.92247009277344,209.61061096191406,305.50555419921875,77.01016998291016,153.73187255859375,26.210506439208984,42.06717300415039
2023-04-13,163.04556274414062,282.52288818359375,106.54937744140625,102.4000015258789,218.63427734375,26.4088134765625,185.89999389648438,59.988121032714844,46.754554748535156,378.79998779296875,120.46834564208984,226.99569702148438,363.19793701171875,139.53392028808594,57.747432708740234,164.9043426513672,151.0433349609375,48.04661560058594,98.51991271972656,34.04086685180664,3.06960129737854,5.552755355834961,3.242621898651123,27.4464168548584,11.437737464904785,10.236943244934082,2.814275026321411,0.7163201570510864,25.902965545654297,25.48517417907715,34.61899948120117,31.35976219177246,92.08999633789062,112.70744323730469,162.81033325195312,172.20298767089844,227.16653442382812,98.76527404785156,64.78064727783203,75.2170639038086,118.38491821289062,92.2327651977539,114.54254913330078,74.07955932617188,210.7228240966797,307.2539978027344,77.20840454101562,156.63685607910156,26.28413200378418,42.407867431640625
2023-04-14,162.70083618164062,278.916259765625,107.97756958007812,102.51000213623047,219.76539611816406,26.70320701599121,185.0,59.53645324707031,46.515262603759766,379.3800048828125,129.5648956298828,228.2931365966797,365.9294738769531,138.82598876953125,57.655975341796875,164.12623596191406,150.7978057861328,47.72199630737305,97.60154724121094,33.81102752685547,3.185168981552124,5.701879024505615,3.2354323863983154,27.55276107788086,11.315013885498047,10.061429023742676,2.887648582458496,0.7361860275268555,26.366744995117188,25.6712646484375,33.862998962402344,31.12551498413086,91.75,111.80488586425781,162.69215393066406,172.77435302734375,225.8655548095703,99.20838165283203,64.20126342773438,74.9731674194336,117.93546295166016,92.38721466064453,114.75747680664062,74.97513580322266,212.6335906982422,311.6852722167969,78.12744140625,157.52471923828125,27.167634963989258,44.43412399291992
2023-04-17,162.7205810546875,281.5091247558594,105.1013412475586,102.73999786376953,217.15586853027344,26.94671058654785,187.0399932861328,60.28794479370117,46.275962829589844,377.9200134277344,130.5922088623047,227.76634216308594,366.2536926269531,138.8719482421875,58.030906677246094,164.96694946289062,150.64324951171875,48.05625915527344,97.99234008789062,33.802818298339844,3.122532844543457,5.623128414154053,3.252208709716797,27.8895320892334,11.441827774047852,10.09653091430664,2.876234769821167,0.7397719621658325,26.495573043823242,25.680570602416992,33.27199935913086,31.36952018737793,89.87000274658203,111.0791244506836,163.66476440429688,173.9259033203125,224.1218719482422,99.98380279541016,64.61512756347656,75.542236328125,118.1601791381836,92.27136993408203,114.47088623046875,76.01995849609375,214.11656188964844,314.2384948730469,80.45207214355469,157.99766540527344,27.949899673461914,44.550682067871094
2023-04-18,163.94174194335938,281.0899658203125,103.64338684082031,102.30000305175781,216.19342041015625,27.610349655151367,184.30999755859375,60.76458740234375,46.3035774230957,377.54998779296875,132.05845642089844,227.88343811035156,365.8213806152344,139.01905822753906,58.12236022949219,165.30679321289062,146.40591430664062,48.16231918334961,98.60784912109375,33.28567886352539,3.17590594291687,5.748793601989746,3.2721805572509766,27.871809005737305,11.208653450012207,10.109695434570312,2.9455316066741943,0.763080358505249,26.693111419677734,25.717788696289062,33.369998931884766,31.066953659057617,89.77999877929688,110.13004302978516,163.9102020263672,173.1083984375,222.33299255371094,99.61455535888672,64.83582305908203,75.67774200439453,118.17890930175781,93.1208267211914,114.43508911132812,77.35542297363281,214.07852172851562,308.9007263183594,80.95664978027344,158.6635284423828,28.124757766723633,44.90034866333008
2023-04-19,165.0841064453125,281.16802978515625,103.32601928710938,104.30000305175781,214.0204620361328,27.873807907104492,180.58999633789062,60.97407913208008,44.21434783935547,380.1099853515625,131.890380859375,226.878662109375,366.2929992675781,139.04664611816406,58.232086181640625,165.20843505859375,147.78802490234375,48.2137451171875,96.47799682617188,33.03121566772461,3.2089881896972656,5.79571008682251,3.284163475036621,27.916118621826172,11.073659896850586,10.267659187316895,2.983849048614502,0.7734794616699219,26.959354400634766,26.229537963867188,32.3120002746582,30.40325164794922,89.94000244140625,110.29754638671875,160.96507263183594,173.8819580078125,222.44143676757812,98.9222183227539,64.70707702636719,75.975830078125,117.67326354980469,92.48373413085938,113.1275405883789,77.79533386230469,213.55567932128906,311.65753173828125,81.49725341796875,159.1943817138672,27.66459846496582,45.18724822998047
2023-04-20,164.11900329589844,278.8870544433594,104.42691040039062,103.80999755859375,211.41094970703125,27.048498153686523,162.99000549316406,60.831851959228516,42.87062072753906,380.260009765625,131.5074462890625,228.8589630126953,368.4545593261719,139.55638122558594,58.48813247680664,165.75401306152344,148.7427978515625,48.52228927612305,95.81364440917969,32.71107864379883,3.1595852375030518,5.708581447601318,3.254605293273926,27.721149444580078,10.88957691192627,10.381792068481445,2.9691741466522217,0.7627217769622803,26.94217872619629,26.285367965698242,32.53499984741211,30.12020492553711,90.11000061035156,110.39058685302734,160.5469207763672,172.95016479492188,219.9569091796875,98.8206787109375,65.3232421875,76.49972534179688,116.53089141845703,91.53775787353516,113.16336059570312,78.36880493164062,211.29324340820312,313.3411865234375,81.47924041748047,157.5826416015625,27.517351150512695,44.290672302246094
