Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,CSCO,ADBE,JPM,V,MA,PG,KO,PEP,JNJ,WMT,DIS,PFE,SAN.MC,BBVA.MC,TEF.MC,ITX.MC,REP.MC,IBE.MC,CABK.MC,SAB.MC,ACS.MC,FER.MC,NFLX,INTC,AMD,QCOM,TXN,HON,AMGN,SBUX,MDLZ,GILD
2023-12-22,-0.005562877139283584,0.002780370310136007,0.007591144567559696,-0.002733830879625901,-0.001978594341499655,-0.003271191327550957,-0.007731210565404946,-0.004721348637004047,0.007816382427798087,-0.002318837014733262,-0.0005971790777712574,-0.004286059370865377,0.0015576701653878908,0.007045736691146654,0.005674346292516866,0.0042433497992540245,0.0039961216966280366,0.011880100874045013,-0.010926708605949399,0.003173977102624334,0.0039468941924609355,0.0007285281053732931,-0.010822958262375056,-0.0025575125242919355,0.0011008480407703116,0.0063438463307272435,-0.0037534157924047217,0.0022128989700586693,0.002511264621027778,0.0015335537199201678,-0.009914543438969442,0.019352631761664314,-0.0022181508702151273,0.007344473114824556,0.00853634748177133,0.002873343712900255,0.017143327422394692,-0.0005244664928603228,0.010587959174117503,0.009206198668346606
2023-12-26,-0.002845003000146252,0.0002134270360861801,0.00021211932014128385,-6.514686816695571e-05,0.004066493523752651,0.009153163426515896,0.01598774007390915,0.00879379354563523,0.003785901358400187,-0.0008186903329890646,0.0058965925843127084,0.002820696012816236,-0.001014541432284871,0.004532688205221375,0.00410681889391428,0.007012572271917383,0.004364698005000357,-0.0015332835941643357,-0.0007692585119471683,0.0003520518388070016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009059846247822606,0.05077233653699913,0.026926452227332306,0.013635867372570892,0.015160211830357663,0.011603084709614972,-0.000915121082008981,0.004084906064374939,0.00699713431210977,0.003633680483458862
2023-12-27,0.000517846619972572,-0.001575865546803463,-0.00815940860413004,-0.00045644547960358643,0.008419076018808926,0.00279649217750847,0.018647455510860632,-0.005066389244231407,0.0031771629958642945,-0.0036505434762781706,0.005980037372144135,-0.0008878641234079316,0.0016273265847119105,0.0008218513625683359,0.0025582233579547215,0.003192871662471721,0.0013440510868687101,0.009354692375437389,-0.006286986335866698,0.007015055421051207,0.0005251047436326369,0.0004854808652018179,-0.0036338405223329895,0.005108500860417668,0.010578113797735563,-0.002110176768846498,0.0024145660140061525,0.0009078418543198445,0.007247511744490586,0.0024487067860902347,0.0012208057241879808,0.005135254656693254,0.018378322727497044,0.0017858420839367904,0.0024556862128391876,0.004699666148185839,0.009220991050279211,-0.003979973683123378,0.006948287250670156,0.005239738004862665
2023-12-28,0.0022237694950787944,0.0032293357646978665,-0.0009978805189638435,0.00026087992298881607,0.0013684887801375888,0.002122498976251728,-0.032104151730159784,-0.00334442529908327,0.0007926957800526413,-0.000939908665005022,0.005298774908701619,0.005661244298927862,0.004608076763057534,-0.0022620258843047566,0.000681019682393749,-5.9239145639067836e-05,0.001469856470340507,-0.0019656040247617306,0.0002213087242471928,0.006271896065263738,-0.005923112389980052,-0.006084972989200038,-0.008718975319212438,0.0033065857444539853,-0.022753179650857113,-0.0008453190850144637,-0.005642951965136738,-0.005915757930849135,-0.0012458294930627466,0.0036619149257832227,-0.0026061740770701282,-0.007315867432432348,0.018248223125957776,0.0009601438561467472,0.0028577321480522115,0.00071725166359077,0.0067132379355718565,0.006693890418050158,0.006595378267513022,0.009535152451390548
2023-12-29,-0.005438910188405739,0.0020231038507011172,-0.0038581022504647813,-0.009432812028151797,-0.012242437610131203,0.0,-0.0187383270737913,-0.005503127297002484,0.0007922295926168573,0.0018118249077989862,-0.0011749657675479395,-0.0001921084861694499,0.00044557699125441876,0.005542915840234078,0.0030591042177804547,0.002653249043135217,0.0010214408689869295,0.0005074929421873657,-0.001217545904868941,0.0,-0.0021143705401429854,0.004141769273751132,-0.0016963598688904801,0.001268963269820861,-0.0014859788450871953,0.003798321341083351,0.004033915417496259,0.0158481437019017,0.0012458294930626748,0.0057707713937353135,-0.007427958897075894,-0.0027821853258696385,-0.00911638722831195,-0.008468429880869424,-0.007364552357082836,0.002578392014313221,-0.0015265392213583205,0.0008335521257920067,0.00234963777319144,-0.0016036322859822602
2024-01-02,-0.03644266850572633,-0.013843863437260219,-0.010940852736014132,-0.013317252487412825,-0.021907547910914506,-0.02772210004873052,-0.00024148746074566403,-0.028044758013255976,-0.00019816027932773863,-0.028098032618985528,0.011573142658644982,-0.005700955365457642,-0.010891063793126139,0.014901651147929537,0.014989889126501664,0.017914422069110328,0.0203978340612169,0.010349090308629677,0.004640896403543162,0.03212840703568555,0.0193900116536678,0.024022327261600984,0.026251183463723973,-0.007126537350400666,0.007776387991255194,0.0004212355099012186,0.026484635148960337,0.030090683846640674,0.0047198375886135305,0.03452701888622626,-0.03848161139844964,-0.049984917259339914,-0.06177005548999063,-0.030894750885526397,-0.007064682714715764,-0.003391218084654068,0.03201447836901476,-0.0246742420884621,0.019280094513885866,0.027155375622994943
2024-01-03,-0.0075157467190681655,-0.0007283051677929324,0.005413406451613132,-0.009785543802100045,-0.0052694459684728984,-0.012513640070880043,-0.04096122279932548,-0.025001812824186436,0.007751212567176195,-0.01437704586461535,-0.004368234944929631,-0.0034437368445789478,-0.007422936417266334,-0.006069540025060877,0.0023374369821548705,0.0002312437773022293,0.006231761157079492,6.285770355459449e-05,0.010309346336534412,0.0,-0.014112341661260507,-0.012659856621334502,0.0035768507977121684,-0.031130831114730254,0.0003688439573458174,-0.003374237765970195,0.014015203462260168,0.01299280201102867,-0.02357180963009631,-0.02308461058240547,0.003749684896874965,-0.01581471966447975,-0.023805391374532737,-0.018932948310299402,-0.0150003263879335,-0.021619746772377317,0.011035664207538005,-0.0047085646188025285,-0.007612787008719588,0.002879347826194262
2024-01-04,-0.012781489502673191,-0.007203379764130566,-0.018379805660316235,-0.02661905587134582,0.00766344255326855,0.008978195428606124,-0.0021831499656647054,-0.009081551051763274,-0.008549506465753302,-0.008324290940969054,0.006614333666001003,0.006298337025944472,0.0023852206146584265,0.005464131541246169,-0.0033410265088187267,-0.008594171899039755,-0.0021143341335421247,-0.009714212045444705,-0.011964417778396035,-0.021762083319527697,0.020965758662011034,0.01668690120759488,0.015533823380476215,0.0015795401463448227,0.011365794335397715,0.016342224666132273,0.019145419284032742,0.028003732102178342,0.01335878084766419,0.013678401488060158,0.009334051814584719,-0.003833110210486505,0.0050859740190369,-0.010446965163719766,-0.013707441157227935,0.0018074749393598487,0.008213740770736142,0.0034265840803576852,0.0,0.011907587396540999
2024-01-05,-0.004020978397939149,-0.0005164999954764528,-0.004850901132175096,0.004623714384981175,0.01381865839669065,0.022638347329819786,-0.0018509415250830851,0.00025739753499533897,0.0001996939058324142,-0.004329989156037355,0.00500454609082035,0.0003081599718358708,-0.0008341912902963233,-0.008308798361335317,-0.001507172866800746,-0.014864852829904785,0.0031078300463767243,-0.006678117275620536,0.0037474678002044595,0.012978213769597279,0.008341320353330565,0.006362678746434328,-0.0010823300515018742,-0.010313324569524955,0.003275689188707854,0.00041563424785053096,0.014060137196890077,0.021933290011540384,-0.0060271983187149,-0.01577650851087274,-0.0012859471952438555,0.0004265724605172495,0.01871941735549596,0.004103939579806579,0.0038229560118813225,-0.0067087869549335485,-0.0005609307032563135,-0.006004227683631265,-0.0025961932497654957,-0.013946116766758249
2024-01-08,0.023887196579841743,0.01869560147995227,0.02265477000000605,0.026229678338986727,0.018885721306429508,0.06229941485031386,0.012386614576639058,0.02407681041950993,0.007359494707548651,0.027858436468303802,-0.0014522577549285914,0.01091467459474553,0.007659912942144029,0.008578084444805135,0.0073468337106394645,0.0010059114315601112,0.0024794300691906896,0.009779058741725901,0.007125278214731962,0.003725748821478397,0.00433570587890834,0.010282886040501817,0.010234440781292735,0.01189080930926467,-0.014641483524105714,-0.003329040015591692,0.011649586897452437,0.010181255208714709,0.007028014941460585,0.010743179326255127,0.022876852093131606,0.03272805991300621,0.05339089953592028,0.016681516763274798,0.020621706471714702,-0.004283537385023963,0.025674258732657655,0.012822198562384732,0.008446896231295553,0.008129008607902413
2024-01-09,-0.0022658976508866707,0.0029313918512245923,0.01508275783091998,0.015109875810597672,-0.0034353418361679,0.016832696653976888,-0.023096839566935645,0.007082806584694509,-0.010959532166908217,0.009685140054447514,-0.007937436129627901,0.003004545976210963,0.0014681892163051025,0.004093889346308296,-0.0018316713590786392,-0.011538082901667267,0.0006187712861979544,0.00667597696562222,-0.02074904511633568,-0.006103726604292238,-0.009717509274746974,-0.0220977844286734,-0.0005360513920733383,-0.00685297152989595,-0.005333264011321384,-0.013058825831540059,-0.03255985924086034,-0.017576498868152234,-0.011066281257644568,0.00473801388016542,-0.006079899702768619,-0.008290297322472879,0.02085102595245252,0.006166741814983297,0.0005340896472879169,-0.005095416426242012,-0.011712799722196111,-0.011747292707695567,0.00040667228442985777,0.024346914911008245
2024-01-10,0.005655477839168486,0.018403859369734626,0.009391796884436235,0.015470650615520465,0.03583287807554724,0.022514643054417707,-0.004350632806278706,-0.0017751569074174226,0.006590025270960825,0.008205778007487704,0.0021073158563390845,0.004660060997673483,0.013327719488226591,0.004277526031184738,0.003327887793783839,-0.0014967156817815117,0.0014837948291070496,0.012351989934393471,-0.0042467651626275265,-0.014043621977583607,-0.010981391059611866,-0.001427142748115641,-0.005376303367473168,0.011831191349118798,-0.01229846437342187,-0.0030115066518323456,-0.015910039478937276,-0.03910525198119698,-0.00278594569515931,0.012623028879491916,-0.007829936327369945,-0.012144191904494513,-0.004835477858489882,-0.004154647792384383,-0.00821735887466065,0.0038115098022275472,-0.008793305077583706,0.004394699590398071,-0.008990350175147176,-0.01829301370811682
2024-01-11,-0.00322792665187086,0.004847558821604702,-0.0014064776022642343,0.009387897135060054,-0.0021614808606864066,0.008646999998370597,-0.029145966144498332,0.01780333927892466,0.00397308891873157,0.010870703811237246,-0.004218893861207185,-0.002005194738702785,-0.0036256775831867987,0.003794303995603721,-0.006499471389256076,-0.004744013718054669,-0.0044580058075376,-0.0011163929328638635,0.0017903286301340447,-0.020561941050479315,-0.014656070558268756,-0.014626925891825005,0.003766422925175845,-0.0018312389404201226,0.0019315855660538223,-0.007351330596698977,0.0038724959061722177,-0.00818092426721534,0.003796988678290301,0.0017487445970324296,0.028645203564486518,0.0035748506591638577,-0.003506808408698639,-0.0020120940225989573,-0.00991447463453104,-0.0036132149174418916,-0.004838099065460016,-0.0060073606647878955,-0.004113742331699854,0.010477512662595329
2024-01-12,0.0017765493327085583,0.009934120230989997,0.004003548851500632,-0.0036152239546972612,0.012954138263085007,-0.0020451326843351336,-0.03734939877742937,0.006975761255962197,-0.0019845310295260243,-0.0015912706259427133,-0.007367023898682413,0.0005301049571791187,0.005561802809735745,0.0005978209248978598,0.009650608028197243,0.006838729099236181,0.007665210074296625,0.0013023979481127162,0.010011179056918229,0.010508011449002702,0.0022384652009528353,0.0009658045681499465,-0.001343475416869114,0.022013201456905218,0.011893501089236296,0.013365301951126845,0.007444528182214189,-0.00520143802841036,0.015294260917256726,0.012444027003521973,-0.0001422194364593895,-0.01097533898615754,-0.009912544365645384,0.008380490617886302,-0.004417978523226655,-0.0028302275599337893,0.011187408187984384,-0.010383057873038927,0.004660868263896651,0.011527031900493222
2024-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010976762995404317,-0.0043532150154186305,0.014150456636984724,-0.0038496691921329966,0.009867304549895421,-0.0008569912014904052,0.004338433653230236,0.0017367737178120809,0.001740259169726701,0.004018450768115576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16,-0.012393638210713688,0.004622920930242484,-0.0011220609803002275,-0.009487311793446907,-0.01895051652194669,0.030103515568911235,0.004649070658851297,0.006550668794675274,0.00495396262516052,0.0019092211195523956,-0.006290156119625553,0.004042245074928382,-0.0017491439051492811,-0.005392971903760558,-0.006645638567307138,-0.0065980490558613224,-0.01158219429742529,0.003156440565875444,0.02944605252453456,-0.013328896938590124,-0.012174939155203934,-0.013419669081554172,0.0007950210126931278,-0.0033484241291696403,0.0026399345924826836,-0.009907426435398691,-0.00459426234096538,-0.021044204117756926,-0.012245683606915523,0.001431158380374027,-0.022437741236330515,-0.0012740926913376361,0.07983279399976367,0.006540371953253298,-0.00602278277196657,-0.016697816937351166,-0.009934691461164656,0.007797536475124114,-0.0036995101363874083,-0.004524993301766501
2024-01-17,-0.005186845754808101,-0.002051984658920595,-0.007184275235016709,-0.009512302504832145,0.0024732566010523486,-0.005852263181795017,-0.020025473044372716,-0.010177465669092696,-0.005748846866399263,-0.002647084143571006,-0.005371781961930306,0.005226829691602078,-0.002173667804677336,0.0010008469832592651,0.0,0.0016236537293917287,-0.0005609844278705045,-0.0047073219103456,-0.029556762003976562,-0.006020854165679383,-0.013552035314854983,-0.005912789825758519,-0.0010601685364128551,-0.008810622109558646,-0.01671140895644131,-0.008695748609868758,-0.020416771019159893,-0.00800713393040836,-0.002265532178339913,-0.012955344747090388,-0.0018927302021266724,-0.021478443856613946,0.00896806148074212,-0.01283713940476829,-0.008948922501146607,0.0009098510375645141,0.0019751376375618966,-0.010083081943612805,0.006158157257461247,0.005682098513906551
2024-01-18,0.03205137698190231,0.01123404415686715,0.014108019777173146,0.011729719012639512,0.020847062980079566,0.018628993591149678,-0.017172815629643214,0.03581118062072755,0.008906583679647088,-0.004034235431988292,0.0019730150520081446,0.00564718241634807,0.007691104689031978,-0.0057818449670958534,0.002829823314183638,0.004376395627069617,0.004850356337646284,0.013382442934403023,0.020488355864635086,-0.002133720277905731,0.014359474913734729,-0.0012363589159375052,-0.010128057843873136,0.00545116300293557,0.013315782676506299,-0.01628914286421589,0.0005221416015469853,0.024267598141865975,-0.0002520547730603452,0.007218150369838285,0.010314438159974494,0.014655427032727503,0.015487857773849764,0.04195845100732472,0.02726922700773952,0.010952752888431793,0.0013474407676297452,0.016963179862068856,-0.005334823031982054,-0.0009256150406483027
2024-01-19,0.015413631911712314,0.012113128744686463,0.020010592037895403,0.011915672389449407,0.019274396662123005,0.0408983769950059,0.0014620115002590317,0.05715940868236296,0.010194042572858648,0.029622536134993854,0.017114604675426477,0.010240373638150736,0.013971488101513312,-0.003855122115239107,-0.005500453446018009,-0.00834983423601574,0.0029112176023806187,-0.005282289371830989,0.009175807821736435,0.006741142053056337,-0.0020196479717306108,-0.010945335138574076,0.012511858438113374,0.006193380018874802,-0.017537532610466002,-0.004002693026698764,0.0002608160060887054,0.0030469661884873437,0.017468586664205456,-0.0037469630381739174,-0.004874734826431142,0.02972087653683657,0.0686526433907456,0.044885677585002726,0.03958710808806339,0.0032425687455877746,0.010844562677065822,0.005555595920001079,-0.0008233342254792521,0.010248376111625365
